2017/02/18,133.67,135.21,133.67,135.02,1.55
2017/02/20,134.96,135.87,134.08,134.08,-0.94
2017/02/21,134.03,134.53,132.76,133.79,-0.29
2017/02/22,133.99,134.92,133.99,134.58,0.79
2017/02/23,134.65,135.51,134.65,134.68,0.10
2017/02/24,134.71,135.01,134.53,134.77,0.09
2017/03/01,134.71,135.31,134.04,134.06,-0.71
2017/03/02,134.23,135.23,133.42,133.75,-0.31
2017/03/03,133.73,134.37,133.72,134.20,0.45
2017/03/06,134.15,135.15,134.15,135.15,0.95
2017/03/07,135.19,136.19,135.19,135.86,0.71
2017/03/08,135.88,136.10,135.33,135.64,-0.22
2017/03/09,135.67,135.81,134.75,134.75,-0.89
2017/03/10,134.62,134.69,132.60,134.02,-0.73
2017/03/13,134.11,135.17,134.11,135.02,1.00
2017/03/14,135.11,135.82,135.11,135.67,0.65
2017/03/15,135.78,136.26,135.52,135.55,-0.12
2017/03/16,135.71,136.68,135.71,136.13,0.58
2017/03/17,136.21,137.62,136.21,137.62,1.49
2017/03/20,137.64,138.25,137.63,137.70,0.08
2017/03/21,137.76,138.30,137.12,137.13,-0.57
2017/03/22,136.94,137.62,135.42,137.62,0.49
2017/03/23,137.72,138.83,137.66,137.66,0.04
2017/03/24,137.75,138.30,137.26,137.26,-0.40
2017/03/27,137.31,137.65,135.90,135.90,-1.36
2017/03/28,136.13,136.78,132.64,134.19,-1.71
2017/03/29,134.30,135.10,134.30,134.87,0.68
2017/03/30,134.94,135.53,134.94,135.31,0.44
2017/03/31,135.30,135.91,135.15,135.15,-0.16
2017/04/05,135.18,136.36,135.18,136.36,1.21
2017/04/06,136.36,136.72,136.29,136.32,-0.04
2017/04/07,136.38,137.10,135.49,136.56,0.24
2017/04/10,136.67,137.09,136.43,136.60,0.04
2017/04/11,136.68,136.97,134.44,134.44,-2.16
2017/04/12,134.51,134.83,133.22,133.94,-0.50
2017/04/13,133.94,134.38,133.18,133.18,-0.76
2017/04/14,133.09,133.09,130.12,130.12,-3.06
2017/04/17,130.17,131.14,128.60,129.99,-0.13
2017/04/18,130.13,131.64,130.13,131.63,1.64
2017/04/19,131.58,131.72,131.16,131.42,-0.21
2017/04/20,131.35,132.39,130.54,130.67,-0.75
2017/04/21,130.82,131.91,130.82,131.34,0.67
2017/04/24,131.41,131.75,129.87,130.08,-1.26
2017/04/25,130.20,131.48,130.20,131.48,1.40
2017/04/26,131.54,132.44,131.54,132.27,0.79
2017/04/27,132.27,132.83,132.27,132.68,0.41
2017/04/28,132.66,133.45,132.66,133.03,0.35
2017/05/02,133.05,133.70,133.04,133.10,0.07
2017/05/03,133.14,133.60,132.49,132.56,-0.54
2017/05/04,132.63,133.32,132.63,133.30,0.74
2017/05/05,133.40,133.64,132.26,132.26,-1.04
2017/05/08,132.28,132.81,131.83,131.85,-0.41
2017/05/09,131.76,132.03,129.41,129.70,-2.15
2017/05/10,129.69,131.19,129.69,131.19,1.49
2017/05/11,131.24,131.92,131.15,131.31,0.12
2017/05/12,131.26,132.05,131.26,131.74,0.43
2017/05/15,131.85,133.21,131.85,132.93,1.19
2017/05/16,133.06,133.61,132.04,132.42,-0.51
2017/05/17,132.42,132.89,132.15,132.40,-0.02
2017/05/18,132.18,132.20,130.88,132.16,-0.24
2017/05/19,132.25,132.90,132.25,132.53,0.37
2017/05/22,132.60,133.26,132.60,132.93,0.40
2017/05/23,132.96,133.69,132.96,133.29,0.36
2017/05/24,133.37,134.39,133.37,134.29,1.00
2017/05/25,134.34,135.30,134.34,134.90,0.61
2017/05/26,134.95,135.38,134.68,134.76,-0.14
2017/05/31,134.86,135.40,134.44,134.82,0.06
2017/06/01,134.84,135.46,134.84,135.22,0.40
2017/06/02,135.36,136.45,135.36,136.28,1.06
2017/06/03,136.39,137.35,136.39,137.35,1.07
2017/06/05,137.40,138.34,137.40,138.25,0.90
2017/06/06,138.33,138.57,138.06,138.08,-0.17
2017/06/07,138.16,138.60,137.69,137.89,-0.19
2017/06/08,137.95,138.61,137.95,138.33,0.44
2017/06/09,138.38,138.73,137.64,137.64,-0.69
2017/06/12,137.49,137.49,136.90,136.95,-0.69
2017/06/13,136.98,137.53,136.34,136.34,-0.61
2017/06/14,136.40,136.98,133.64,134.27,-2.07
2017/06/15,134.23,134.60,133.63,134.34,0.07
2017/06/16,134.35,134.92,134.23,134.80,0.46
2017/06/19,134.84,135.84,134.84,135.49,0.69
2017/06/20,135.58,136.40,135.29,135.29,-0.20
2017/06/21,135.30,135.70,135.13,135.68,0.39
2017/06/22,135.73,136.81,135.73,136.65,0.97
2017/06/23,136.69,137.23,136.18,136.18,-0.47
2017/06/26,136.37,137.14,136.37,137.11,0.93
2017/06/27,137.14,137.55,136.98,137.01,-0.10
2017/06/28,136.87,136.87,135.92,136.12,-0.89
2017/06/29,136.26,137.10,135.67,135.69,-0.43
2017/06/30,135.63,135.70,134.66,135.70,0.01
2017/07/03,135.72,136.10,135.47,135.49,-0.21
2017/07/04,135.34,135.93,135.13,135.13,-0.36
2017/07/05,135.16,135.51,134.55,135.15,0.02
2017/07/06,134.71,135.26,134.71,135.13,-0.02
2017/07/07,134.91,134.97,134.14,134.17,-0.96
2017/07/10,134.15,134.78,133.86,133.86,-0.31
2017/07/11,133.92,134.41,133.92,133.99,0.13
2017/07/12,133.97,135.03,133.97,135.03,1.04
2017/07/13,134.98,135.99,134.98,135.55,0.52
2017/07/14,135.59,136.64,135.59,136.64,1.09
2017/07/17,136.67,137.48,136.67,136.90,0.26
2017/07/18,136.96,137.99,136.96,137.99,1.09
2017/07/19,137.95,138.58,137.73,137.89,-0.10
2017/07/20,137.89,138.70,137.89,138.16,0.27
2017/07/21,138.15,138.89,138.14,138.61,0.45
2017/07/24,138.59,138.84,138.34,138.55,-0.06
2017/07/25,138.57,139.24,138.56,139.23,0.68
2017/07/26,139.13,140.70,139.13,139.95,0.72
2017/07/27,139.83,140.51,139.83,140.23,0.28
2017/07/28,140.14,140.80,138.90,138.90,-1.33
2017/07/31,138.92,139.42,138.78,139.17,0.27
2017/08/01,139.18,139.59,139.18,139.29,0.12
2017/08/02,139.37,140.02,139.37,139.71,0.42
2017/08/03,139.67,139.92,139.24,139.36,-0.35
2017/08/04,139.40,140.05,139.32,139.46,0.10
2017/08/07,139.56,140.69,139.56,140.54,1.08
2017/08/08,140.66,141.24,139.60,139.76,-0.78
2017/08/09,139.74,139.74,137.67,137.73,-2.03
2017/08/10,137.66,137.97,134.54,134.72,-3.01
2017/08/11,134.44,134.94,133.61,134.68,-0.04
2017/08/14,134.70,135.36,131.30,131.30,-3.38
2017/08/15,131.53,133.64,131.53,133.07,1.77
2017/08/16,133.05,134.15,132.83,133.78,0.71
2017/08/17,133.94,135.47,133.94,135.47,1.69
2017/08/18,135.29,135.34,134.16,135.34,-0.13
2017/08/21,135.34,136.04,135.34,135.96,0.62
2017/08/22,136.05,137.04,136.05,136.44,0.48
2017/08/23,136.57,137.61,136.57,136.79,0.35
2017/08/24,136.78,137.83,136.78,137.63,0.84
2017/08/25,137.63,138.23,137.63,138.15,0.52
2017/08/28,138.07,138.95,138.07,138.61,0.46
2017/08/29,138.62,138.90,138.04,138.50,-0.11
2017/08/30,138.60,139.53,138.60,138.94,0.44
2017/08/31,139.04,140.15,139.04,139.93,0.99
2017/09/01,140.03,141.08,140.03,140.80,0.87
2017/09/04,140.81,141.12,140.22,140.24,-0.56
2017/09/05,140.33,141.98,140.33,141.98,1.74
2017/09/06,141.95,142.55,140.79,141.62,-0.36
2017/09/07,141.76,142.67,140.55,140.55,-1.07
2017/09/08,140.66,141.90,140.66,141.90,1.35
2017/09/11,141.99,143.05,141.38,141.46,-0.44
2017/09/12,141.63,142.36,141.46,141.81,0.35
2017/09/13,141.94,142.69,141.21,141.25,-0.56
2017/09/14,141.35,142.79,141.35,142.75,1.50
2017/09/15,142.84,143.43,142.49,142.67,-0.08
2017/09/18,142.82,143.83,142.82,143.42,0.75
2017/09/19,143.50,144.28,142.42,142.47,-0.95
2017/09/20,142.55,143.20,141.69,142.07,-0.40
2017/09/21,142.13,143.75,142.12,143.75,1.68
2017/09/22,143.76,144.11,141.83,142.14,-1.61
2017/09/25,142.24,142.58,139.45,139.96,-2.18
2017/09/26,139.93,140.60,137.21,137.37,-2.59
2017/09/27,137.44,139.35,137.44,139.35,1.98
2017/09/28,139.43,140.26,139.29,139.47,0.12
2017/09/29,139.52,139.61,137.82,138.70,-0.77
2017/09/30,138.83,140.42,138.83,140.42,1.72
2017/10/02,140.53,142.06,140.53,142.06,1.64
2017/10/03,142.13,142.71,142.13,142.24,0.18
2017/10/05,142.26,143.55,142.26,143.28,1.04
2017/10/06,143.38,143.86,142.66,142.97,-0.31
2017/10/11,143.06,143.98,142.17,142.58,-0.39
2017/10/12,142.70,144.33,142.70,144.09,1.51
2017/10/13,144.03,144.38,143.79,144.24,0.15
2017/10/16,144.29,145.32,144.29,144.61,0.37
2017/10/17,144.61,145.23,143.70,143.73,-0.88
2017/10/18,143.82,144.67,142.85,143.27,-0.46
2017/10/19,143.32,144.96,143.32,144.87,1.60
2017/10/20,144.85,145.38,144.12,144.77,-0.10
2017/10/23,144.91,145.71,144.91,145.14,0.37
2017/10/24,145.14,146.23,144.83,146.03,0.89
2017/10/25,146.17,147.19,145.53,145.53,-0.50
2017/10/26,145.52,146.12,145.17,146.08,0.55
2017/10/27,146.11,147.02,143.53,143.64,-2.44
2017/10/30,143.89,145.35,142.50,143.82,0.18
2017/10/31,144.04,145.36,144.04,145.36,1.54
2017/11/01,145.45,146.52,145.45,146.17,0.81
2017/11/02,146.22,147.13,146.19,146.46,0.29
2017/11/03,146.54,147.03,145.77,146.11,-0.35
2017/11/06,146.29,146.92,145.76,146.26,0.15
2017/11/07,146.35,146.87,146.22,146.63,0.37
2017/11/08,146.77,147.79,146.77,147.43,0.80
2017/11/09,147.53,148.72,145.38,145.89,-1.54
2017/11/10,145.88,147.39,144.79,147.39,1.50
2017/11/13,147.48,148.17,146.66,146.66,-0.73
2017/11/14,146.79,147.29,145.24,146.11,-0.55
2017/11/15,146.20,146.65,145.71,146.65,0.54
2017/11/16,146.60,147.59,146.46,146.86,0.21
2017/11/17,147.01,148.94,147.01,147.98,1.12
2017/11/20,148.18,148.70,147.80,148.02,0.04
2017/11/21,148.16,150.23,148.16,150.16,2.14
2017/11/22,150.21,151.57,149.29,149.82,-0.34
2017/11/23,149.84,150.28,149.27,150.20,0.38
2017/11/24,150.29,150.99,150.18,150.19,-0.01
2017/11/27,150.32,151.19,149.68,149.76,-0.43
2017/11/28,149.83,150.49,149.47,150.18,0.42
2017/11/29,150.37,151.72,150.37,151.28,1.10
2017/11/30,151.08,151.08,149.21,150.29,-0.99
2017/12/01,150.42,151.35,147.54,148.48,-1.81
2017/12/04,148.73,149.30,148.26,148.56,0.08
2017/12/05,148.53,148.71,145.80,145.99,-2.57
2017/12/06,146.12,146.56,143.10,143.38,-2.61
2017/12/07,143.49,144.35,141.75,142.07,-1.31
2017/12/08,142.28,144.41,141.09,144.41,2.34
2017/12/11,144.89,146.64,144.85,146.42,2.01
2017/12/12,146.56,147.33,146.07,146.15,-0.27
2017/12/13,146.08,147.00,146.08,146.50,0.35
2017/12/14,146.17,147.87,146.17,146.26,-0.24
2017/12/15,146.34,146.45,145.21,145.80,-0.46
2017/12/18,145.90,146.63,145.90,146.05,0.25
2017/12/19,146.17,147.17,145.35,145.63,-0.42
2017/12/20,145.70,147.02,145.70,146.94,1.31
2017/12/21,146.97,148.27,146.97,147.26,0.32
2017/12/22,147.38,148.00,147.38,147.67,0.41
2017/12/25,147.73,148.34,147.68,147.70,0.03
2017/12/26,147.74,148.17,145.13,145.19,-2.51
2017/12/27,145.14,146.05,145.14,146.05,0.86
2017/12/28,146.19,148.00,146.19,148.00,1.95
2017/12/29,148.07,148.95,148.06,148.52,0.52
2018/01/02,148.50,149.18,148.31,149.18,0.66
2018/01/03,149.36,151.68,149.36,151.18,2.00
2018/01/04,151.23,152.33,151.23,152.27,1.09
2018/01/05,152.51,153.47,152.23,152.47,0.20
2018/01/08,152.55,153.27,152.07,152.12,-0.35
2018/01/09,152.22,152.84,150.86,151.16,-0.96
2018/01/10,151.21,151.72,149.82,149.94,-1.22
2018/01/11,150.01,150.46,149.55,150.00,0.06
2018/01/12,150.06,151.07,150.06,150.61,0.61
2018/01/15,150.69,151.81,150.69,151.81,1.20
2018/01/16,151.91,153.02,151.91,152.47,0.66
2018/01/17,152.77,152.83,152.16,152.37,-0.10
2018/01/18,152.55,154.23,152.55,153.02,0.65
2018/01/19,153.18,153.91,152.82,153.00,-0.02
2018/01/22,153.02,154.78,153.02,154.78,1.78
2018/01/23,154.78,155.74,153.91,153.91,-0.87
2018/01/24,153.92,154.38,153.64,154.23,0.32
2018/01/25,154.29,155.11,152.86,152.86,-1.37
2018/01/26,152.84,153.67,152.48,152.86,0.00
2018/01/29,153.08,154.05,153.08,153.83,0.97
2018/01/30,153.93,154.41,152.50,152.50,-1.33
2018/01/31,152.50,153.15,151.21,153.15,0.65
2018/02/01,153.15,154.31,152.87,152.87,-0.28
2018/02/02,152.94,153.13,152.51,152.56,-0.31
2018/02/05,152.14,152.14,148.60,150.69,-1.87
2018/02/06,150.10,150.10,139.55,141.07,-9.62
2018/02/07,141.80,146.52,141.80,144.37,3.30
2018/02/08,144.46,145.33,142.46,143.11,-1.26
2018/02/09,142.17,142.17,136.88,141.57,-1.54
2018/02/12,141.74,142.94,141.74,141.83,0.26
2018/02/21,142.15,146.08,142.15,145.90,4.07
2018/02/22,145.91,146.84,145.27,146.49,0.59
2018/02/23,146.59,148.35,146.59,147.62,1.13
2018/02/26,147.80,149.22,147.80,148.57,0.95
2018/02/27,148.75,149.81,148.29,148.36,-0.21
2018/03/01,148.27,148.72,147.26,148.72,0.36
2018/03/02,148.59,148.59,147.19,147.79,-0.93
2018/03/05,147.93,148.73,146.69,146.69,-1.10
2018/03/06,146.91,148.64,146.91,148.62,1.93
2018/03/07,148.70,150.42,148.67,149.01,0.39
2018/03/08,149.10,151.10,149.10,150.27,1.26
2018/03/09,150.42,151.21,150.42,150.69,0.42
2018/03/12,151.03,152.50,151.03,152.24,1.55
2018/03/13,152.47,153.72,152.47,153.33,1.09
2018/03/14,153.40,153.85,153.04,153.48,0.15
2018/03/15,153.56,154.27,153.55,154.27,0.79
2018/03/16,154.30,154.85,153.89,154.29,0.02
2018/03/19,154.43,155.70,154.43,154.53,0.24
2018/03/20,154.43,154.49,153.79,154.47,-0.06
2018/03/21,154.64,155.84,154.64,154.84,0.37
2018/03/22,154.97,156.40,153.49,153.49,-1.35
2018/03/23,152.85,152.85,149.61,150.62,-2.87
2018/03/26,150.71,152.40,150.70,152.29,1.67
2018/03/27,152.60,154.72,152.60,153.97,1.68
2018/03/28,153.90,154.01,152.93,153.11,-0.86
2018/03/29,153.26,155.08,153.26,154.16,1.05
2018/03/30,154.49,155.71,154.49,154.63,0.47
2018/03/31,154.81,155.50,154.81,155.06,0.43
2018/04/02,155.22,156.10,154.65,154.66,-0.40
2018/04/03,154.53,154.53,153.74,154.42,-0.24
2018/04/09,154.57,155.55,154.21,154.65,0.23
2018/04/10,154.82,155.56,153.42,153.42,-1.23
2018/04/11,153.65,155.01,153.65,154.30,0.88
2018/04/12,154.48,155.26,154.48,154.79,0.49
2018/04/13,154.98,156.17,154.98,155.28,0.49
2018/04/16,155.49,156.26,155.34,156.00,0.72
2018/04/17,156.06,156.44,152.94,152.94,-3.06
2018/04/18,153.11,154.86,152.57,153.99,1.05
2018/04/19,154.09,155.99,154.09,155.20,1.21
2018/04/20,154.94,155.33,153.95,153.99,-1.21
2018/04/23,153.97,154.96,152.71,152.79,-1.20
2018/04/24,152.24,152.79,147.89,148.29,-4.50
2018/04/25,147.62,148.93,146.73,148.88,0.59
2018/04/26,149.06,150.61,145.91,145.93,-2.95
2018/04/27,146.21,147.93,146.13,147.47,1.54
2018/04/30,147.77,148.96,147.77,148.77,1.30
2018/05/02,148.81,150.09,148.81,149.86,1.09
2018/05/03,149.93,150.82,148.95,148.95,-0.91
2018/05/04,149.12,149.69,147.40,147.83,-1.12
2018/05/07,148.07,149.03,147.89,148.66,0.83
2018/05/08,148.75,149.81,148.71,149.00,0.34
2018/05/09,148.95,150.00,148.95,149.17,0.17
2018/05/10,149.37,150.78,149.37,150.73,1.56
2018/05/11,150.86,152.11,150.85,150.90,0.17
2018/05/14,151.16,153.57,151.16,153.49,2.59
2018/05/15,153.44,154.21,152.45,152.57,-0.92
2018/05/16,152.51,154.77,152.50,152.66,0.09
2018/05/17,152.81,154.10,151.88,151.93,-0.73
2018/05/18,152.01,152.87,151.64,152.03,0.10
2018/05/21,152.24,153.39,152.24,153.12,1.09
2018/05/22,153.35,154.05,152.37,152.63,-0.49
2018/05/23,152.69,153.35,151.74,152.41,-0.22
2018/05/24,152.61,153.55,152.57,153.51,1.10
2018/05/25,153.52,154.84,153.51,154.23,0.72
2018/05/28,154.44,155.63,154.44,155.30,1.07
2018/05/29,155.37,156.30,154.94,155.18,-0.12
2018/05/30,154.88,155.53,154.17,155.28,0.10
2018/05/31,155.48,157.27,155.29,155.98,0.70
2018/06/01,156.08,157.12,155.95,156.53,0.55
2018/06/04,156.81,158.33,156.81,158.04,1.51
2018/06/05,158.26,158.93,156.36,157.36,-0.68
2018/06/06,157.46,159.07,157.46,159.07,1.71
2018/06/07,159.20,160.41,158.84,158.84,-0.23
2018/06/08,158.52,158.80,157.24,157.75,-1.09
2018/06/11,157.64,158.80,157.59,158.47,0.72
2018/06/12,158.61,160.21,158.61,158.99,0.52
2018/06/13,159.21,160.27,157.87,157.87,-1.12
2018/06/14,157.72,158.41,157.36,157.58,-0.29
2018/06/15,157.66,158.33,157.42,157.55,-0.03
2018/06/19,157.30,157.30,154.93,154.93,-2.62
2018/06/20,154.98,155.61,151.79,153.62,-1.31
2018/06/21,153.68,155.78,153.68,155.57,1.95
2018/06/22,155.46,155.46,153.48,154.07,-1.50
2018/06/25,154.02,154.90,153.57,153.74,-0.33
2018/06/26,153.51,153.88,152.14,153.56,-0.18
2018/06/27,153.47,154.79,153.47,153.81,0.25
2018/06/28,153.55,153.93,152.10,152.12,-1.69
2018/06/29,152.18,153.53,152.18,153.53,1.41
2018/07/02,153.56,154.55,152.96,152.96,-0.57
2018/07/03,152.74,153.78,150.34,150.76,-2.20
2018/07/04,150.62,150.96,148.45,149.26,-1.50
2018/07/05,149.07,149.62,146.39,146.54,-2.72
2018/07/06,146.45,147.83,144.35,146.98,0.44
2018/07/09,146.99,148.38,146.96,147.94,0.96
2018/07/10,147.98,149.56,147.98,149.56,1.62
2018/07/11,149.28,149.45,148.09,148.78,-0.78
2018/07/12,148.54,150.16,148.54,150.16,1.38
2018/07/13,150.42,152.26,150.42,151.81,1.65
2018/07/16,151.88,153.11,151.88,152.46,0.65
2018/07/17,152.18,153.08,151.21,151.26,-1.20
2018/07/18,151.36,152.37,149.94,150.58,-0.68
2018/07/19,150.63,151.50,150.61,151.13,0.55
2018/07/20,151.29,152.34,149.73,150.05,-1.08
2018/07/23,149.65,149.87,147.27,148.02,-2.03
2018/07/24,147.78,149.96,147.78,149.96,1.94
2018/07/25,149.68,150.60,149.63,150.48,0.52
2018/07/26,150.32,151.81,150.32,151.46,0.98
2018/07/27,151.34,152.12,151.34,152.12,0.66
2018/07/30,152.09,152.22,149.84,150.09,-2.03
2018/07/31,150.06,151.04,149.76,150.61,0.52
2018/08/01,150.66,151.53,150.66,151.27,0.66
2018/08/02,151.19,151.39,148.79,148.95,-2.32
2018/08/03,149.13,150.79,149.13,150.79,1.84
2018/08/06,150.91,151.83,150.77,151.40,0.61
2018/08/07,151.56,152.15,151.48,151.86,0.46
2018/08/08,151.96,152.47,150.53,150.72,-1.14
2018/08/09,150.59,150.74,149.23,149.45,-1.27
2018/08/10,149.44,150.14,148.54,148.54,-0.91
2018/08/13,148.17,148.17,141.18,142.70,-5.84
2018/08/14,142.79,144.78,142.42,144.78,2.08
2018/08/15,144.78,144.86,142.35,142.46,-2.32
2018/08/16,142.15,142.53,140.10,142.19,-0.27
2018/08/17,142.32,143.52,141.60,141.60,-0.59
2018/08/20,141.71,142.06,139.13,139.71,-1.89
2018/08/21,139.72,141.77,139.72,141.77,2.06
2018/08/22,141.76,142.16,141.15,141.23,-0.54
2018/08/23,141.13,141.69,140.67,141.00,-0.23
2018/08/24,140.90,140.90,139.08,139.44,-1.56
2018/08/27,139.42,141.76,139.42,141.76,2.32
2018/08/28,141.81,142.80,141.81,141.99,0.23
2018/08/29,142.03,142.64,142.03,142.46,0.47
2018/08/30,142.45,143.48,142.45,143.03,0.57
2018/08/31,143.04,143.53,142.56,143.53,0.50
2018/09/03,143.58,143.72,140.55,140.57,-2.96
2018/09/04,140.91,142.21,140.91,142.08,1.51
2018/09/05,141.96,142.58,141.56,141.61,-0.47
2018/09/06,141.55,141.75,140.83,140.87,-0.74
2018/09/07,140.81,141.02,136.52,137.26,-3.61
2018/09/10,137.17,137.22,132.34,132.37,-4.89
2018/09/11,132.46,133.65,131.68,133.29,0.92
2018/09/12,133.08,133.27,131.09,131.50,-1.79
2018/09/13,131.44,132.46,131.44,131.80,0.30
2018/09/14,131.88,134.47,131.88,134.47,2.67
2018/09/17,134.42,134.91,133.94,134.24,-0.23
2018/09/18,134.05,134.05,132.17,132.21,-2.03
2018/09/19,132.38,133.52,132.37,132.60,0.39
2018/09/20,132.63,133.44,131.86,132.03,-0.57
2018/09/21,132.15,134.12,132.15,134.12,2.09
2018/09/25,134.06,135.33,133.66,134.62,0.50
2018/09/26,134.43,134.92,133.92,134.09,-0.53
2018/09/27,133.99,134.29,133.25,133.25,-0.84
2018/09/28,133.31,134.07,133.06,133.58,0.33
2018/10/01,133.68,134.81,133.68,134.81,1.23
2018/10/02,134.88,135.20,134.26,134.26,-0.55
2018/10/03,134.28,134.44,132.42,132.60,-1.66
2018/10/04,132.53,132.72,131.48,131.62,-0.98
2018/10/05,131.39,131.39,125.54,126.80,-4.82
2018/10/08,126.59,127.26,124.34,125.14,-1.66
2018/10/09,125.08,125.43,122.32,123.17,-1.97
2018/10/11,121.83,121.83,113.46,114.01,-9.16
2018/10/12,113.72,116.80,112.58,116.77,2.76
2018/10/15,116.65,117.70,115.97,117.40,0.63
2018/10/16,117.38,119.29,117.31,117.93,0.53
2018/10/17,118.20,120.10,118.20,118.94,1.01
2018/10/18,118.82,119.51,118.13,118.25,-0.69
2018/10/19,118.00,118.00,115.34,117.20,-1.05
2018/10/22,116.96,118.68,116.41,118.59,1.39
2018/10/23,118.36,118.36,116.25,116.25,-2.34
2018/10/24,116.02,116.60,114.93,115.74,-0.51
2018/10/25,115.03,115.03,111.00,111.33,-4.41
2018/10/26,111.54,113.04,109.56,109.93,-1.40
2018/10/29,110.02,110.94,109.14,110.54,0.61
2018/10/30,110.41,110.88,109.70,110.61,0.07
2018/10/31,110.83,114.05,110.83,113.83,3.22
2018/11/01,113.84,116.82,113.84,116.73,2.90
2018/11/02,116.84,119.47,116.84,118.50,1.77
2018/11/05,118.31,118.76,117.53,118.76,0.26
2018/11/06,118.84,119.28,116.67,116.71,-2.05
2018/11/07,116.66,118.74,116.66,118.74,2.03
2018/11/08,119.04,120.75,118.83,118.86,0.12
2018/11/09,118.78,119.30,118.03,118.74,-0.12
2018/11/12,118.51,118.67,117.92,118.23,-0.51
2018/11/13,117.66,117.87,115.45,117.87,-0.36
2018/11/14,117.93,119.03,117.93,118.18,0.31
2018/11/15,118.26,118.76,117.78,118.64,0.46
2018/11/16,118.77,120.07,118.77,118.83,0.19
2018/11/19,118.93,119.89,118.93,119.86,1.03
2018/11/20,119.75,120.12,119.04,119.64,-0.22
2018/11/21,119.63,121.00,119.11,121.00,1.36
2018/11/22,121.04,122.07,120.16,120.19,-0.81
2018/11/23,120.31,121.00,119.19,119.19,-1.00
2018/11/26,119.31,120.67,119.31,120.64,1.45
2018/11/27,120.64,123.22,120.64,123.21,2.57
2018/11/28,123.29,125.27,123.29,125.15,1.94
2018/11/29,125.42,127.16,125.42,126.45,1.30
2018/11/30,126.59,127.64,126.59,127.28,0.83
2018/12/03,127.86,130.96,127.86,130.63,3.35
2018/12/04,130.71,130.93,129.82,129.99,-0.64
2018/12/05,129.58,129.58,127.48,128.01,-1.98
2018/12/06,127.93,128.19,123.47,123.81,-4.20
2018/12/07,124.05,125.73,124.05,125.46,1.65
2018/12/10,125.23,125.23,122.91,123.74,-1.72
2018/12/11,123.84,124.84,123.84,124.60,0.86
2018/12/12,124.84,126.91,124.84,126.83,2.23
2018/12/13,127.07,128.05,126.82,127.35,0.52
2018/12/14,127.33,127.33,125.87,126.68,-0.67
2018/12/17,126.70,127.49,126.34,126.77,0.09
2018/12/18,126.74,126.76,125.23,125.38,-1.39
2018/12/19,125.59,126.44,124.76,124.76,-0.62
2018/12/20,124.69,124.69,122.41,122.84,-1.92
2018/12/21,122.83,124.02,121.84,124.02,1.18
2018/12/22,123.98,123.98,123.45,123.77,-0.25
2018/12/24,123.79,124.22,123.54,124.08,0.31
2018/12/25,123.80,123.80,121.75,122.62,-1.46
2018/12/26,122.75,123.93,121.50,121.50,-1.12
2018/12/27,121.97,124.08,121.97,123.64,2.14
2018/12/28,123.71,124.04,123.28,123.54,-0.10
2019/01/02,123.72,124.42,123.72,123.89,0.35
2019/01/03,123.73,124.45,122.96,123.03,-0.86
2019/01/04,122.79,122.79,120.68,122.33,-0.70
2019/01/07,122.65,124.29,122.65,124.15,1.82
2019/01/08,124.26,125.00,124.21,124.71,0.56
2019/01/09,124.84,126.04,124.84,125.48,0.77
2019/01/10,125.54,126.40,125.54,125.83,0.35
2019/01/11,125.96,126.63,125.45,125.61,-0.22
2019/01/14,125.69,125.99,124.73,124.86,-0.75
2019/01/15,124.96,126.18,124.96,126.18,1.32
2019/01/16,126.22,126.81,126.21,126.52,0.34
2019/01/17,126.61,127.24,125.92,125.98,-0.54
2019/01/18,126.09,126.61,126.09,126.61,0.63
2019/01/21,126.70,127.51,126.70,127.42,0.81
2019/01/22,127.41,127.93,126.97,127.03,-0.39
2019/01/23,126.95,127.52,126.52,127.52,0.49
2019/01/24,127.54,128.35,127.54,128.11,0.59
2019/01/25,128.23,129.50,128.23,129.14,1.03
2019/01/28,129.24,130.16,129.24,129.67,0.53
2019/01/29,129.59,129.59,128.83,129.18,-0.49
2019/01/30,129.34,130.27,129.34,129.91,0.73
2019/02/11,130.13,131.74,130.13,131.71,1.80
2019/02/12,131.76,133.40,131.76,133.31,1.60
2019/02/13,133.45,134.79,133.45,134.61,1.30
2019/02/14,134.69,135.88,134.69,135.62,1.01
2019/02/15,135.76,136.45,134.85,135.12,-0.50
2019/02/18,135.42,136.45,135.42,135.94,0.82
2019/02/19,136.01,136.59,136.01,136.41,0.47
2019/02/20,136.57,137.78,136.57,137.11,0.70
2019/02/21,137.27,137.68,136.78,137.27,0.16
2019/02/22,137.29,137.68,136.64,136.66,-0.61
2019/02/25,136.86,137.26,136.74,137.06,0.40
2019/02/26,137.18,138.21,136.93,136.93,-0.13
2019/02/27,136.99,137.46,136.15,137.39,0.46
2019/03/04,137.70,138.55,137.63,138.02,0.63
2019/03/05,137.97,138.19,137.68,137.79,-0.23
2019/03/06,137.78,138.47,137.78,138.37,0.58
2019/03/07,138.27,138.54,136.22,136.29,-2.08
